timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 12:14:08.020661,1,"workload_label",5,8,0.015625,0.616279069767442,0.662790697674419,0.596124031007752,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:08.840014,1,"workload_label",5,16,0.015625,0.61046511627907,0.686046511627907,0.581395348837209,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:09.600024,1,"workload_label",5,32,0.015625,0.627906976744186,0.680232558139535,0.613953488372093,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:10.408246,1,"workload_label",5,64,0.015625,0.627906976744186,0.691860465116279,0.618604651162791,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:11.230095,1,"workload_label",5,128,0.015625,0.627906976744186,0.662790697674419,0.637209302325581,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:12.189283,1,"workload_label",5,256,0.015625,0.627906976744186,0.674418604651163,0.64031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:12.934673,1,"workload_label",5,2,0.03125,0.63953488372093,0.691860465116279,0.627906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:13.733316,1,"workload_label",5,4,0.03125,0.627906976744186,0.680232558139535,0.607751937984496,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:14.53435,1,"workload_label",5,8,0.03125,0.633720930232558,0.686046511627907,0.625581395348837,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:15.415538,1,"workload_label",5,16,0.03125,0.63953488372093,0.691860465116279,0.633333333333333,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:16.243239,1,"workload_label",5,32,0.03125,0.633720930232558,0.691860465116279,0.636434108527132,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:17.108993,1,"workload_label",5,64,0.03125,0.627906976744186,0.697674418604651,0.64031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:18.028225,1,"workload_label",5,128,0.03125,0.633720930232558,0.686046511627907,0.642635658914729,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:19.067351,1,"workload_label",5,256,0.03125,0.604651162790698,0.668604651162791,0.615503875968992,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:19.890491,1,"workload_label",5,2,0.0625,0.651162790697674,0.709302325581395,0.642635658914729,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:20.677656,1,"workload_label",5,4,0.0625,0.645348837209302,0.691860465116279,0.644961240310078,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:21.523714,1,"workload_label",5,8,0.0625,0.633720930232558,0.691860465116279,0.641085271317829,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:22.327981,1,"workload_label",5,16,0.0625,0.61046511627907,0.686046511627907,0.61937984496124,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:23.213909,1,"workload_label",5,32,0.0625,0.598837209302326,0.691860465116279,0.612403100775194,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:24.182254,1,"workload_label",5,64,0.0625,0.616279069767442,0.656976744186046,0.607751937984496,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:25.266309,1,"workload_label",5,128,0.0625,0.616279069767442,0.622093023255814,0.596899224806202,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:26.389885,1,"workload_label",5,256,0.0625,0.604651162790698,0.627906976744186,0.593023255813954,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:27.110146,1,"workload_label",5,2,0.125,0.633720930232558,0.680232558139535,0.63953488372093,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:27.915987,1,"workload_label",5,4,0.125,0.61046511627907,0.686046511627907,0.613178294573643,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:28.722898,1,"workload_label",5,8,0.125,0.593023255813954,0.686046511627907,0.582945736434109,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:29.625342,1,"workload_label",5,16,0.125,0.593023255813954,0.645348837209302,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:30.53437,1,"workload_label",5,32,0.125,0.616279069767442,0.622093023255814,0.593798449612403,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:31.585705,1,"workload_label",5,64,0.125,0.593023255813954,0.604651162790698,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:32.861294,1,"workload_label",5,128,0.125,0.540697674418605,0.587209302325581,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:34.2869,1,"workload_label",5,256,0.125,0.552325581395349,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:35.07662,1,"workload_label",5,2,0.03,0.63953488372093,0.691860465116279,0.627906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:35.851785,1,"workload_label",5,4,0.03,0.622093023255814,0.674418604651163,0.603100775193798,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:36.633226,1,"workload_label",5,8,0.03,0.633720930232558,0.686046511627907,0.625581395348837,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:37.48161,1,"workload_label",5,16,0.03,0.627906976744186,0.691860465116279,0.62093023255814,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:38.301786,1,"workload_label",5,32,0.03,0.627906976744186,0.680232558139535,0.630232558139535,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:39.261476,1,"workload_label",5,64,0.03,0.627906976744186,0.697674418604651,0.64031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:40.176202,1,"workload_label",5,128,0.03,0.63953488372093,0.680232558139535,0.650387596899225,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:41.213544,1,"workload_label",5,256,0.03,0.604651162790698,0.662790697674419,0.615503875968992,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:42.049867,1,"workload_label",5,2,0.06,0.656976744186046,0.709302325581395,0.654263565891473,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:42.820856,1,"workload_label",5,4,0.06,0.63953488372093,0.691860465116279,0.633333333333333,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:43.689945,1,"workload_label",5,8,0.06,0.63953488372093,0.691860465116279,0.648837209302326,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:44.493381,1,"workload_label",5,16,0.06,0.616279069767442,0.686046511627907,0.628682170542636,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:45.315478,1,"workload_label",5,32,0.06,0.598837209302326,0.686046511627907,0.612403100775194,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:46.188879,1,"workload_label",5,64,0.06,0.622093023255814,0.656976744186046,0.610077519379845,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:47.202754,1,"workload_label",5,128,0.06,0.61046511627907,0.633720930232558,0.592248062015504,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:48.489309,1,"workload_label",5,256,0.06,0.616279069767442,0.622093023255814,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:49.254438,1,"workload_label",5,2,0.1,0.656976744186046,0.697674418604651,0.658914728682171,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:50.043119,1,"workload_label",5,4,0.1,0.627906976744186,0.691860465116279,0.631782945736434,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:50.846596,1,"workload_label",5,8,0.1,0.604651162790698,0.686046511627907,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:51.703766,1,"workload_label",5,16,0.1,0.598837209302326,0.662790697674419,0.59922480620155,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:52.560731,1,"workload_label",5,32,0.1,0.61046511627907,0.627906976744186,0.58062015503876,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:53.544145,1,"workload_label",5,64,0.1,0.627906976744186,0.61046511627907,0.614728682170543,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:54.668934,1,"workload_label",5,128,0.1,0.593023255813954,0.598837209302326,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 12:14:56.169609,1,"workload_label",5,256,0.1,0.540697674418605,0.563953488372093,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_tleft_lbeta_power_precond"
